user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
633,7,7,6,83.61,2015.03,79,13,1
648,10,10,1,11.8,2015.03,0,0,0
649,37,44,1,16.0,2015.03,0,0,0
653,15,15,1,22.0,2015.03,0,0,0
656,13,13,3,50.75,2015.03,62,20,1
660,54,64,1,16.0,2015.03,0,0,0
662,2,2,4,64.0,2015.03,49,12,1
665,42,50,2,83.7,2015.03,30,15,1
684,34,40,1,19.0,2015.03,0,0,0
708,23,25,18,502.33,2015.03,61,3,1
710,15,15,1,12.9,2015.03,0,0,0
713,4,4,2,74.0,2015.03,47,23,1
718,9,9,5,160.25,2015.03,65,13,1
734,15,15,4,64.0,2015.03,54,13,1
744,38,45,2,40.0,2015.03,45,22,1
754,2,2,10,227.65,2015.03,83,8,1
768,78,109,1,30.5,2015.03,0,0,0
770,11,11,4,103.3,2015.03,44,11,1
771,84,117,1,17.0,2015.03,0,0,0
772,74,103,1,16.0,2015.03,0,0,0
777,9,9,3,48.0,2015.03,47,15,1
784,31,37,2,35.5,2015.03,29,14,1
785,24,26,1,14.5,2015.03,0,0,0
786,79,110,1,31.0,2015.03,0,0,0
792,5,5,8,213.5,2015.03,71,8,1
800,21,23,3,63.25,2015.03,51,17,1
806,21,23,4,144.5,2015.03,56,14,1
807,12,12,9,153.0,2015.03,74,8,1
808,7,7,3,130.8,2015.03,73,24,1
816,53,63,1,15.0,2015.03,0,0,0
826,10,10,5,127.55,2015.03,65,13,1
828,26,28,1,38.0,2015.03,0,0,0
844,16,17,1,31.95,2015.03,0,0,0
849,55,66,5,104.25,2015.03,31,6,1
856,12,12,5,198.8,2015.03,57,11,1
858,57,68,1,19.25,2015.03,0,0,0
866,27,29,1,14.5,2015.03,0,0,0
868,58,69,1,36.5,2015.03,0,0,0
875,85,118,1,50.0,2015.03,0,0,0
876,32,38,1,23.5,2015.03,0,0,0
886,55,66,1,14.4,2015.03,0,0,0
913,2,2,1,18.4,2015.03,0,0,0
919,7,7,1,12.9,2015.03,0,0,0
926,5,5,8,315.5,2015.03,79,9,1
928,3,3,8,311.4,2015.03,86,10,1
940,8,8,2,48.4,2015.03,16,8,1
944,8,8,2,0.8,2015.03,77,38,0
945,23,25,2,33.0,2015.03,37,18,1
948,54,64,1,14.4,2015.03,0,0,0
950,51,61,1,27.0,2015.03,0,0,0
953,63,88,1,29.0,2015.03,0,0,0
971,7,7,3,134.7,2015.03,67,22,1
973,11,11,2,26.0,2015.03,57,28,1
977,55,66,1,116.1,2015.03,0,0,0
978,81,113,1,56.0,2015.03,0,0,0
981,63,88,1,40.0,2015.03,0,0,0
983,5,5,12,192.0,2015.03,75,6,1
996,66,92,1,48.5,2015.03,0,0,0
998,44,52,3,45.0,2015.03,39,13,1
1000,5,5,3,37.5,2015.03,63,21,1
1002,11,11,1,32.0,2015.03,0,0,0
1007,61,85,2,40.0,2015.03,14,7,1
1009,79,110,1,20.0,2015.03,0,0,0
1014,44,52,1,44.5,2015.03,0,0,0
1026,69,96,1,16.0,2015.03,0,0,0
1032,2,2,6,81.21000000000001,2015.03,69,11,1
1039,24,26,2,46.5,2015.03,32,16,1
1040,3,3,1,40.6,2015.03,0,0,0
1041,44,52,1,13.05,2015.03,0,0,0
1050,14,14,1,11.25,2015.03,0,0,0
1066,9,9,3,93.8,2015.03,43,14,1
1071,9,9,10,183.5,2015.03,77,7,1
1085,20,22,2,125.75,2015.03,66,33,0
1086,4,4,5,160.0,2015.03,71,14,1
1100,84,117,1,30.0,2015.03,0,0,0
1103,48,57,1,29.0,2015.03,0,0,0
1109,6,6,2,96.0,2015.03,37,18,1
1110,33,39,2,31.0,2015.03,30,15,1
1118,6,6,11,247.3,2015.03,71,6,1
1119,44,52,1,45.5,2015.03,0,0,0
1126,6,6,3,67.9,2015.03,49,16,1
1127,53,63,1,14.5,2015.03,0,0,0
1128,4,4,1,77.4,2015.03,0,0,0
1132,10,10,4,148.75,2015.03,55,13,1
1134,28,30,3,87.25,2015.03,52,17,1
1135,11,11,4,85.4,2015.03,78,19,1
1137,2,2,1,48.0,2015.03,0,0,0
1139,30,33,3,130.5,2015.03,50,16,1
1142,9,9,4,75.15,2015.03,34,8,1
1145,84,117,1,79.0,2015.03,0,0,0
1146,2,2,6,251.65,2015.03,84,14,1
1153,1,1,3,256.55,2015.03,46,15,1
1155,1,1,3,56.4,2015.03,50,16,1
1158,8,8,12,230.0,2015.03,70,5,1
1159,38,45,1,23.5,2015.03,0,0,0
1162,43,51,1,14.5,2015.03,0,0,0
1164,5,5,8,159.85,2015.03,73,9,1
1168,5,5,9,173.0,2015.03,69,7,1
1171,23,25,1,38.5,2015.03,0,0,0
1174,48,57,1,15.8,2015.03,0,0,0
1176,5,5,7,115.75,2015.03,67,9,1
1184,44,52,3,61.0,2015.03,37,12,1
1189,28,30,7,210.7,2015.03,49,7,1
1193,82,114,1,16.0,2015.03,0,0,0
1197,8,8,4,162.8,2015.03,74,18,1
1202,31,37,2,217.5,2015.03,42,21,1
1205,28,30,1,47.75,2015.03,0,0,0
1208,3,3,1,48.3,2015.03,0,0,0
1209,8,8,11,174.5,2015.03,77,7,1
1210,1,1,8,139.75,2015.03,77,9,1
1212,2,2,6,263.15,2015.03,81,13,1
1221,22,24,3,180.5,2015.03,29,9,1
1227,43,51,4,123.5,2015.03,36,9,1
1229,51,61,1,80.0,2015.03,0,0,0
1232,31,37,2,30.25,2015.03,5,2,1
1237,25,27,3,72.25,2015.03,56,18,1
1248,29,31,2,46.5,2015.03,24,12,1
1251,16,17,11,196.5,2015.03,68,6,1
1254,1,1,2,39.4,2015.03,27,13,1
1258,8,8,8,179.0,2015.03,69,8,1
1263,6,6,2,25.8,2015.03,3,1,1
1267,6,6,1,13.5,2015.03,0,0,0
1270,9,9,4,75.9,2015.03,35,8,1
1283,19,20,1,11.25,2015.03,0,0,0
1284,17,18,2,126.25,2015.03,33,16,1
1287,7,7,1,24.0,2015.03,0,0,0
1288,70,98,1,30.5,2015.03,0,0,0
1290,21,23,2,114.5,2015.03,62,31,0
1292,3,3,2,47.5,2015.03,5,2,1
1294,13,13,7,128.25,2015.03,52,7,1
1295,1,1,7,242.75,2015.03,88,12,1
1302,3,3,1,16.0,2015.03,0,0,0
1307,5,5,2,56.8,2015.03,40,20,1
1314,9,9,3,38.5,2015.03,42,14,1
1315,23,25,2,84.5,2015.03,55,27,1
1317,40,48,2,69.5,2015.03,36,18,1
1320,2,2,6,204.5,2015.03,69,11,1
1328,78,109,1,12.0,2015.03,0,0,0
1344,27,29,1,49.0,2015.03,0,0,0
1347,49,58,1,28.0,2015.03,0,0,0
1351,73,102,1,63.0,2015.03,0,0,0
1361,21,23,2,32.0,2015.03,35,17,1
1375,2,2,4,62.5,2015.03,68,17,1
1381,29,31,2,48.0,2015.03,37,18,1
1386,46,55,2,37.5,2015.03,4,2,1
1389,34,40,3,127.0,2015.03,46,15,1
1399,6,6,1,16.0,2015.03,0,0,0
1405,22,24,2,29.0,2015.03,43,21,1
1413,30,33,3,115.5,2015.03,48,16,1
1415,16,17,1,21.0,2015.03,0,0,0
1416,31,37,1,29.0,2015.03,0,0,0
1424,62,86,1,14.5,2015.03,0,0,0
1439,20,22,1,15.5,2015.03,0,0,0
1445,62,86,1,26.5,2015.03,0,0,0
1460,2,2,10,268.6,2015.03,82,8,1
1474,61,85,1,23.5,2015.03,0,0,0
1484,9,9,4,146.29,2015.03,54,13,1
1486,2,2,6,215.89,2015.03,19,3,1
1513,2,2,17,565.55,2015.03,83,4,1
1517,5,5,13,316.3,2015.03,81,6,1
1521,56,67,2,81.5,2015.03,23,11,1
1524,51,61,1,64.5,2015.03,0,0,0
1527,8,8,8,275.8,2015.03,75,9,1
1534,24,26,1,70.4,2015.03,0,0,0
1538,27,29,1,60.0,2015.03,0,0,0
1540,87,121,1,42.5,2015.03,0,0,0
1567,83,116,1,16.0,2015.03,0,0,0
1568,2,2,1,22.0,2015.03,0,0,0
1569,23,25,4,118.5,2015.03,26,6,1
1586,2,2,10,565.29,2015.03,81,8,1
1595,72,100,1,57.5,2015.03,0,0,0
1596,37,44,1,67.0,2015.03,0,0,0
1598,9,9,1,25.8,2015.03,0,0,0
1599,14,14,6,81.0,2015.03,70,11,1
1603,7,7,12,195.75,2015.03,79,6,1
1609,8,8,3,74.0,2015.03,34,11,1
1610,3,3,9,169.9,2015.03,70,7,1
1612,11,11,4,83.8,2015.03,49,12,1
1616,19,20,3,58.7,2015.03,56,18,1
1621,44,52,3,125.0,2015.03,45,15,1
1622,13,13,2,73.4,2015.03,62,31,0
1627,69,96,2,48.0,2015.03,16,8,1
1629,7,7,11,144.0,2015.03,71,6,1
1633,13,13,7,262.7,2015.03,70,10,1
1641,12,12,3,56.0,2015.03,48,16,1
1644,10,10,4,88.05,2015.03,23,5,1
1645,17,18,2,30.0,2015.03,29,14,1
1650,1,1,3,170.5,2015.03,83,27,1
1658,12,12,1,130.1,2015.03,0,0,0
1659,65,91,3,80.3,2015.03,9,3,1
1664,20,22,4,207.0,2015.03,42,10,1
1672,65,91,2,54.0,2015.03,18,9,1
1675,14,14,4,111.4,2015.03,16,4,1
1678,10,10,2,7.4,2015.03,10,5,1
1682,11,11,6,655.3,2015.03,71,11,1
1684,89,124,1,22.0,2015.03,0,0,0
1687,89,124,1,3.0,2015.03,0,0,0
1690,8,8,5,250.55,2015.03,75,15,1
1691,88,123,1,42.0,2015.03,0,0,0
1694,86,120,1,28.0,2015.03,0,0,0
1697,87,121,1,7.0,2015.03,0,0,0
1698,84,117,2,45.75,2015.03,3,1,1
1699,87,121,1,26.0,2015.03,0,0,0
1702,8,8,5,198.9,2015.03,77,15,1
1704,85,118,1,106.5,2015.03,0,0,0
1706,12,12,2,32.9,2015.03,73,36,0
1707,4,4,2,67.23,2015.03,80,40,0
1708,84,117,1,16.25,2015.03,0,0,0
1709,22,24,2,26.5,2015.03,48,24,1
1710,83,116,1,14.0,2015.03,0,0,0
1711,83,116,1,14.5,2015.03,0,0,0
1712,47,56,2,31.0,2015.03,36,18,1
1713,83,116,1,12.0,2015.03,0,0,0
1714,38,45,4,155.0,2015.03,45,11,1
1717,16,17,3,208.25,2015.03,66,22,1
1720,47,56,2,32.0,2015.03,35,17,1
1722,5,5,12,179.5,2015.03,76,6,1
1723,29,31,3,59.0,2015.03,12,4,1
1724,79,110,1,8.5,2015.03,0,0,0
1726,1,1,8,222.25,2015.03,79,9,1
1727,80,112,1,13.0,2015.03,0,0,0
1728,8,8,6,84.0,2015.03,71,11,1
1729,16,17,3,127.75,2015.03,49,16,1
1731,79,110,1,19.5,2015.03,0,0,0
1732,79,110,1,20.0,2015.03,0,0,0
1735,1,1,6,92.9,2015.03,77,12,1
1736,79,110,1,13.5,2015.03,0,0,0
1740,70,98,1,19.0,2015.03,0,0,0
1743,21,23,7,119.5,2015.03,57,8,1
1744,77,107,1,21.0,2015.03,0,0,0
1745,11,11,4,60.5,2015.03,54,13,1
1746,77,107,1,6.0,2015.03,0,0,0
1747,76,106,1,12.5,2015.03,0,0,0
1750,76,106,1,22.5,2015.03,0,0,0
1751,76,106,1,52.0,2015.03,0,0,0
1753,75,105,1,17.25,2015.03,0,0,0
1754,69,96,2,136.25,2015.03,6,3,1
1755,47,56,2,24.0,2015.03,28,14,1
1758,74,103,1,6.0,2015.03,0,0,0
1760,74,103,1,35.0,2015.03,0,0,0
1761,8,8,4,84.5,2015.03,66,16,1
1762,73,102,1,32.0,2015.03,0,0,0
1765,72,100,1,11.25,2015.03,0,0,0
1766,72,100,1,13.5,2015.03,0,0,0
1769,71,99,1,18.5,2015.03,0,0,0
1770,61,85,1,1.25,2015.03,0,0,0
1771,70,98,1,20.0,2015.03,0,0,0
1772,70,98,1,22.0,2015.03,0,0,0
1776,69,96,1,13.05,2015.03,0,0,0
1777,69,96,1,14.17,2015.03,0,0,0
1778,14,14,8,166.4,2015.03,55,6,1
1779,37,44,2,90.0,2015.03,31,15,1
1781,68,95,1,12.0,2015.03,0,0,0
1783,3,3,9,165.4,2015.03,64,7,1
1786,55,66,2,50.25,2015.03,11,5,1
1789,62,86,2,185.55,2015.03,4,2,1
1794,1,1,3,70.6,2015.03,63,21,1
1796,64,89,1,5.0,2015.03,0,0,0
1798,5,5,10,418.55,2015.03,58,5,1
1799,6,6,3,166.0,2015.03,58,19,1
1802,7,7,3,226.03,2015.03,32,10,1
1803,63,88,1,32.25,2015.03,0,0,0
1804,9,9,1,36.3,2015.03,0,0,0
1806,62,86,1,26.0,2015.03,0,0,0
1808,33,39,2,37.5,2015.03,29,14,1
1809,29,31,2,42.25,2015.03,30,15,1
1810,7,7,4,128.65,2015.03,42,10,1
1811,5,5,7,112.0,2015.03,56,8,1
1812,12,12,5,56.25,2015.03,49,9,1
1814,13,13,2,255.4,2015.03,47,23,1
1815,3,3,8,239.3,2015.03,57,7,1
1816,60,72,1,13.0,2015.03,0,0,0
1818,1,1,5,311.6,2015.03,87,17,1
1819,21,23,2,74.5,2015.03,13,6,1
1821,9,9,4,60.0,2015.03,50,12,1
1822,53,63,1,37.5,2015.03,0,0,0
1825,58,69,1,24.0,2015.03,0,0,0
1827,57,68,1,12.0,2015.03,0,0,0
1828,1,1,4,67.65,2015.03,55,13,1
1829,15,15,2,167.5,2015.03,42,21,1
1830,57,68,1,24.3,2015.03,0,0,0
1831,15,15,4,149.3,2015.03,39,9,1
1832,57,68,1,14.5,2015.03,0,0,0
1833,51,61,2,611.55,2015.03,6,3,1
1840,55,66,1,14.0,2015.03,0,0,0
1844,55,66,1,114.5,2015.03,0,0,0
1846,32,38,2,88.5,2015.03,23,11,1
1849,21,23,3,135.5,2015.03,33,11,1
1850,23,25,3,45.0,2015.03,31,10,1
1851,54,64,1,16.0,2015.03,0,0,0
1853,53,63,1,16.0,2015.03,0,0,0
1855,53,63,1,41.5,2015.03,0,0,0
1857,17,18,1,23.0,2015.03,0,0,0
1858,53,63,1,30.5,2015.03,0,0,0
1863,52,62,1,13.0,2015.03,0,0,0
1865,9,9,3,78.9,2015.03,43,14,1
1866,47,56,1,16.5,2015.03,0,0,0
1868,51,61,1,13.0,2015.03,0,0,0
1870,51,61,1,18.5,2015.03,0,0,0
1871,51,61,1,50.0,2015.03,0,0,0
1872,51,61,1,29.0,2015.03,0,0,0
1873,51,61,1,27.0,2015.03,0,0,0
1874,39,46,2,79.5,2015.03,11,5,1
1875,50,60,1,48.0,2015.03,0,0,0
1877,22,24,3,45.5,2015.03,28,9,1
1878,6,6,2,30.0,2015.03,44,22,1
1879,2,2,3,119.3,2015.03,48,16,1
1881,29,31,2,24.0,2015.03,20,10,1
1882,23,25,2,63.0,2015.03,25,12,1
1883,8,8,3,81.2,2015.03,39,13,1
1884,47,56,1,17.0,2015.03,0,0,0
1886,47,56,1,111.5,2015.03,0,0,0
1888,47,56,1,29.0,2015.03,0,0,0
1889,12,12,2,32.0,2015.03,14,7,1
1890,39,46,1,10.0,2015.03,0,0,0
1892,17,18,2,90.7,2015.03,29,14,1
1893,5,5,7,146.4,2015.03,41,5,1
1894,8,8,2,43.25,2015.03,38,19,1
1895,46,55,1,28.0,2015.03,0,0,0
1897,46,55,1,4.5,2015.03,0,0,0
1898,46,55,1,13.5,2015.03,0,0,0
1904,45,54,1,35.0,2015.03,0,0,0
1906,24,26,3,49.4,2015.03,21,7,1
1907,30,33,2,103.5,2015.03,14,7,1
1908,44,52,1,22.5,2015.03,0,0,0
1911,42,50,2,41.0,2015.03,2,1,1
1912,44,52,1,17.0,2015.03,0,0,0
1913,44,52,1,19.0,2015.03,0,0,0
1915,43,51,1,39.0,2015.03,0,0,0
1919,43,51,2,62.5,2015.03,33,16,1
1920,43,51,1,66.5,2015.03,0,0,0
1921,12,12,7,407.15,2015.03,31,4,1
1923,22,24,1,12.5,2015.03,0,0,0
1925,41,49,1,23.5,2015.03,0,0,0
1928,6,6,5,106.1,2015.03,35,7,1
1929,23,25,2,25.0,2015.03,18,9,1
1932,3,3,4,102.0,2015.03,38,9,1
1933,15,15,3,51.0,2015.03,25,8,1
1935,3,3,4,72.0,2015.03,37,9,1
1936,40,48,1,34.5,2015.03,0,0,0
1937,40,48,1,27.0,2015.03,0,0,0
1938,38,45,1,34.0,2015.03,0,0,0
1939,38,45,1,15.0,2015.03,0,0,0
1940,2,2,4,66.5,2015.03,36,9,1
1942,38,45,1,20.5,2015.03,0,0,0
1944,1,1,1,48.0,2015.03,0,0,0
1945,10,10,3,144.0,2015.03,27,9,1
1947,36,43,1,32.0,2015.03,0,0,0
1949,18,19,2,57.5,2015.03,18,9,1
1952,30,33,2,46.5,2015.03,4,2,1
1953,35,42,1,13.05,2015.03,0,0,0
1954,35,42,1,36.5,2015.03,0,0,0
1958,29,31,1,7.0,2015.03,0,0,0
1959,34,40,1,7.0,2015.03,0,0,0
1962,11,11,4,251.25,2015.03,22,5,1
1969,32,38,1,30.0,2015.03,0,0,0
1970,32,38,1,12.5,2015.03,0,0,0
1971,24,26,1,15.0,2015.03,0,0,0
1972,31,37,1,48.5,2015.03,0,0,0
1975,30,33,1,14.0,2015.03,0,0,0
1976,30,33,1,49.5,2015.03,0,0,0
1977,30,33,1,20.5,2015.03,0,0,0
1978,30,33,1,16.0,2015.03,0,0,0
1979,30,33,1,38.75,2015.03,0,0,0
1980,29,31,1,10.5,2015.03,0,0,0
1982,30,33,1,27.0,2015.03,0,0,0
1985,16,17,1,45.0,2015.03,0,0,0
1988,15,15,3,41.9,2015.03,14,4,1
1989,28,30,1,24.0,2015.03,0,0,0
1990,28,30,1,0.25,2015.03,0,0,0
1993,2,2,5,74.4,2015.03,23,4,1
1995,13,13,4,54.81,2015.03,15,3,1
1996,2,2,4,69.05,2015.03,25,6,1
1999,27,29,1,27.25,2015.03,0,0,0
2001,27,29,1,19.0,2015.03,0,0,0
2004,27,29,1,14.5,2015.03,0,0,0
2005,26,28,1,0.25,2015.03,0,0,0
2007,26,28,1,7.0,2015.03,0,0,0
2008,26,28,1,12.0,2015.03,0,0,0
2011,23,25,1,24.5,2015.03,0,0,0
2012,20,22,1,4.5,2015.03,0,0,0
2016,4,4,3,48.25,2015.03,22,7,1
2018,18,19,2,80.25,2015.03,7,3,1
2020,25,27,1,19.0,2015.03,0,0,0
2021,25,27,1,24.0,2015.03,0,0,0
2023,8,8,2,45.73,2015.03,17,8,1
2024,13,13,2,31.0,2015.03,12,6,1
2026,17,18,2,38.0,2015.03,8,4,1
2027,10,10,3,37.5,2015.03,15,5,1
2028,25,27,2,135.0,2015.03,0,0,0
2029,1,1,3,30.5,2015.03,23,7,1
2033,23,25,1,7.0,2015.03,0,0,0
2034,20,22,1,7.0,2015.03,0,0,0
2037,17,18,2,59.5,2015.03,6,3,1
2038,23,25,1,18.0,2015.03,0,0,0
2039,9,9,2,41.5,2015.03,14,7,1
2040,23,25,1,10.0,2015.03,0,0,0
2043,22,24,1,18.0,2015.03,0,0,0
2045,22,24,1,20.5,2015.03,0,0,0
2047,22,24,1,19.0,2015.03,0,0,0
2048,9,9,1,18.9,2015.03,0,0,0
2049,13,13,2,42.25,2015.03,8,4,1
2050,21,23,1,22.0,2015.03,0,0,0
2054,21,23,1,86.0,2015.03,0,0,0
2055,1,1,2,161.5,2015.03,19,9,1
2057,13,13,1,15.8,2015.03,0,0,0
2058,20,22,1,6.25,2015.03,0,0,0
2061,4,4,3,52.65,2015.03,15,5,1
2072,4,4,3,22.0,2015.03,8,2,1
2073,3,3,2,114.85,2015.03,14,7,1
2076,17,18,1,16.0,2015.03,0,0,0
2077,6,6,3,119.12,2015.03,10,3,1
2078,16,17,1,22.0,2015.03,0,0,0
2080,16,17,1,15.0,2015.03,0,0,0
2082,16,17,1,14.5,2015.03,0,0,0
2083,16,17,1,35.0,2015.03,0,0,0
2087,5,5,3,53.99,2015.03,10,3,1
2092,14,14,1,18.0,2015.03,0,0,0
2097,14,14,1,12.9,2015.03,0,0,0
2098,1,1,1,6.0,2015.03,0,0,0
2101,13,13,1,18.0,2015.03,0,0,0
2103,13,13,1,16.65,2015.03,0,0,0
2104,13,13,1,12.8,2015.03,0,0,0
2105,12,12,1,29.9,2015.03,0,0,0
2109,11,11,1,56.0,2015.03,0,0,0
2110,11,11,1,16.0,2015.03,0,0,0
2112,11,11,1,12.0,2015.03,0,0,0
2113,11,11,1,23.3,2015.03,0,0,0
2115,10,10,1,18.9,2015.03,0,0,0
2116,11,11,1,10.0,2015.03,0,0,0
2117,8,8,1,12.75,2015.03,0,0,0
2119,6,6,1,13.5,2015.03,0,0,0
2120,10,10,1,28.25,2015.03,0,0,0
2122,10,10,1,47.2,2015.03,0,0,0
2123,10,10,1,11.61,2015.03,0,0,0
2126,10,10,1,19.4,2015.03,0,0,0
2128,3,3,1,9.55,2015.03,0,0,0
2130,3,3,3,93.2,2015.03,5,1,1
2133,8,8,1,18.5,2015.03,0,0,0
2136,7,7,1,22.3,2015.03,0,0,0
2137,7,7,1,15.25,2015.03,0,0,0
2140,6,6,2,94.0,2015.03,0,0,0
2142,6,6,1,2.9,2015.03,0,0,0
2144,5,5,1,21.8,2015.03,0,0,0
2147,5,5,1,10.5,2015.03,0,0,0
2148,5,5,1,11.8,2015.03,0,0,0
2149,4,4,1,19.8,2015.03,0,0,0
2150,1,1,2,85.39999999999999,2015.03,3,1,1
2152,3,3,1,15.3,2015.03,0,0,0
2157,3,3,1,6.0,2015.03,0,0,0
2158,2,2,3,166.4,2015.03,0,0,0
2159,1,1,1,2.9,2015.03,0,0,0
2161,2,2,1,101.93,2015.03,0,0,0
2164,1,1,1,22.0,2015.03,0,0,0
2945,33,39,1,180.0,2015.03,0,0,0
6086,81,113,1,16.0,2015.03,0,0,0
16082,26,28,1,1.25,2015.03,0,0,0
