user_id,recency,frequency,monetary,year_month,active_period,avg_period,response
2133,79,2,31.4,2015.07,51,25,1
2136,129,1,22.3,2015.07,0,0,0
2137,129,1,15.25,2015.07,0,0,0
2140,78,4,135.8,2015.07,50,12,1
2142,128,1,2.9,2015.07,0,0,0
2144,127,1,21.8,2015.07,0,0,0
2147,127,1,10.5,2015.07,0,0,0
2148,70,3,41.9,2015.07,57,19,1
2149,126,1,19.8,2015.07,0,0,0
2150,123,2,85.39999999999999,2015.07,3,1,1
2152,66,4,121.67,2015.07,59,14,1
2155,47,1,15.0,2015.07,0,0,0
2157,125,1,6.0,2015.07,0,0,0
2158,19,7,276.3,2015.07,105,15,1
2159,123,1,2.9,2015.07,0,0,0
2161,124,1,101.93,2015.07,0,0,0
2164,123,1,22.0,2015.07,0,0,0
2167,96,1,12.65,2015.07,0,0,0
2168,122,1,17.0,2015.07,0,0,0
2171,39,2,150.45,2015.07,34,17,1
2175,17,13,28.0,2015.07,104,8,1
2177,18,4,47.15,2015.07,102,25,1
2179,68,3,127.30000000000001,2015.07,52,17,1
2181,119,1,10.98,2015.07,0,0,0
2183,117,1,41.8,2015.07,0,0,0
2184,27,6,188.20000000000002,2015.07,86,14,1
2185,117,1,13.0,2015.07,0,0,0
2186,4,17,0.0,2015.07,112,6,1
2188,116,1,18.9,2015.07,0,0,0
2190,89,2,61.8,2015.07,27,13,1
2194,8,8,434.8,2015.07,107,13,1
2196,113,1,21.4,2015.07,0,0,0
2197,77,2,44.9,2015.07,38,19,1
2199,114,1,17.4,2015.07,0,0,0
2201,114,1,16.6,2015.07,0,0,0
2202,114,1,12.0,2015.07,0,0,0
2203,55,5,109.98,2015.07,59,11,1
2204,80,2,46.8,2015.07,33,16,1
2206,38,1,189.0,2015.07,0,0,0
2208,57,3,51.6,2015.07,56,18,1
2212,112,1,57.75,2015.07,0,0,0
2213,112,1,57.75,2015.07,0,0,0
2214,12,8,131.48,2015.07,100,12,1
2216,112,1,13.4,2015.07,0,0,0
2217,13,4,236.5,2015.07,71,17,1
2219,111,1,116.0,2015.07,0,0,0
2220,111,1,12.0,2015.07,0,0,0
2221,30,11,376.55,2015.07,78,7,1
2222,65,4,58.3,2015.07,46,11,1
2223,97,3,66.25,2015.07,14,4,1
2226,5,9,140.5,2015.07,105,11,1
2227,59,3,136.0,2015.07,51,17,1
2228,72,2,43.6,2015.07,38,19,1
2229,27,10,345.3,2015.07,83,8,1
2231,54,3,107.8,2015.07,56,18,1
2232,110,1,18.9,2015.07,0,0,0
2233,109,1,62.75,2015.07,0,0,0
2234,12,1,10.25,2015.07,0,0,0
2235,109,1,12.05,2015.07,0,0,0
2236,45,4,54.65,2015.07,64,16,1
2241,108,1,14.4,2015.07,0,0,0
2242,108,1,22.5,2015.07,0,0,0
2243,69,3,209.95,2015.07,39,13,1
2244,107,1,10.0,2015.07,0,0,0
2245,2,4,175.7,2015.07,105,26,1
2248,7,2,31.799999999999997,2015.07,42,21,1
2250,26,4,169.95,2015.07,80,20,1
2251,106,1,41.3,2015.07,0,0,0
2253,58,2,302.59000000000003,2015.07,48,24,1
2256,28,2,64.69,2015.07,77,38,0
2258,105,1,14.0,2015.07,0,0,0
2260,105,1,12.5,2015.07,0,0,0
2261,1,6,397.78999999999996,2015.07,104,17,1
2262,103,1,11.0,2015.07,0,0,0
2264,7,15,34.2,2015.07,97,6,1
2265,104,1,24.0,2015.07,0,0,0
2267,104,1,33.4,2015.07,0,0,0
2268,99,1,18.9,2015.07,0,0,0
2270,19,10,477.59999999999997,2015.07,84,8,1
2271,103,1,2.9,2015.07,0,0,0
2272,103,1,13.5,2015.07,0,0,0
2273,40,4,98.4,2015.07,63,15,1
2274,103,1,15.8,2015.07,0,0,0
2276,24,3,67.48,2015.07,79,26,1
2277,102,1,130.5,2015.07,0,0,0
2281,24,2,31.35,2015.07,78,39,0
2282,66,2,29.5,2015.07,32,16,1
2284,90,2,40.55,2015.07,6,3,1
2285,101,1,19.5,2015.07,0,0,0
2286,101,1,16.0,2015.07,0,0,0
2287,51,1,12.9,2015.07,0,0,0
2289,101,1,48.0,2015.07,0,0,0
2292,87,2,29.25,2015.07,13,6,1
2293,100,1,32.3,2015.07,0,0,0
2297,31,2,31.5,2015.07,44,22,1
2298,99,1,39.0,2015.07,0,0,0
2299,82,1,108.2,2015.07,0,0,0
2302,56,2,40.68,2015.07,43,21,1
2303,55,2,41.6,2015.07,44,22,1
2304,95,1,49.8,2015.07,0,0,0
2306,68,1,10.0,2015.07,0,0,0
2307,98,1,12.0,2015.07,0,0,0
2309,59,3,94.4,2015.07,39,13,1
2310,97,1,28.5,2015.07,0,0,0
2311,19,4,100.15,2015.07,78,19,1
2314,59,2,45.199999999999996,2015.07,38,19,1
2316,8,6,151.25,2015.07,85,14,1
2317,96,1,38.7,2015.07,0,0,0
2318,44,2,28.5,2015.07,10,5,1
2320,95,1,27.0,2015.07,0,0,0
2321,95,1,10.9,2015.07,0,0,0
2323,25,4,234.8,2015.07,70,17,1
2324,95,1,32.0,2015.07,0,0,0
2325,90,1,25.8,2015.07,0,0,0
2326,7,9,231.60000000000002,2015.07,87,9,1
2328,94,1,14.0,2015.07,0,0,0
2329,94,1,133.65,2015.07,0,0,0
2331,94,1,19.5,2015.07,0,0,0
2333,94,1,45.65,2015.07,0,0,0
2334,33,7,110.25,2015.07,60,8,1
2335,43,1,11.25,2015.07,0,0,0
2336,93,1,12.0,2015.07,0,0,0
2337,1,3,135.2,2015.07,92,30,0
2339,93,1,37.25,2015.07,0,0,0
2340,93,1,12.9,2015.07,0,0,0
2341,93,1,28.9,2015.07,0,0,0
2342,25,11,39.36,2015.07,68,6,1
2343,92,1,16.0,2015.07,0,0,0
2345,9,3,61.5,2015.07,82,27,1
2346,91,1,22.0,2015.07,0,0,0
2347,91,1,82.5,2015.07,0,0,0
2349,91,1,15.25,2015.07,0,0,0
2355,90,1,35.0,2015.07,0,0,0
2356,90,1,6.0,2015.07,0,0,0
2357,89,1,13.0,2015.07,0,0,0
2359,89,1,48.0,2015.07,0,0,0
2360,82,2,25.0,2015.07,7,3,1
2362,89,1,17.9,2015.07,0,0,0
2363,70,2,43.89,2015.07,19,9,1
2365,79,1,12.5,2015.07,0,0,0
2366,46,2,57.8,2015.07,43,21,1
2367,88,1,14.9,2015.07,0,0,0
2368,54,2,38.5,2015.07,34,17,1
2369,88,1,93.5,2015.07,0,0,0
2370,88,1,38.5,2015.07,0,0,0
2371,26,4,149.35,2015.07,62,15,1
2373,88,1,38.5,2015.07,0,0,0
2374,88,1,48.5,2015.07,0,0,0
2376,88,1,15.9,2015.07,0,0,0
2379,88,1,12.0,2015.07,0,0,0
2381,13,3,144.9,2015.07,75,25,1
2382,78,2,441.4,2015.07,9,4,1
2383,82,3,157.8,2015.07,5,1,1
2384,87,1,15.5,2015.07,0,0,0
2385,87,1,43.5,2015.07,0,0,0
2386,56,2,143.1,2015.07,31,15,1
2387,87,2,31.799999999999997,2015.07,0,0,0
2389,87,1,23.9,2015.07,0,0,0
2391,10,7,243.1,2015.07,76,10,1
2392,86,1,28.7,2015.07,0,0,0
2393,79,2,32.0,2015.07,7,3,1
2395,48,2,34.9,2015.07,28,14,1
2399,19,3,51.9,2015.07,66,22,1
2401,1,5,315.0,2015.07,84,16,1
2404,85,1,22.0,2015.07,0,0,0
2405,10,7,288.0,2015.07,75,10,1
2406,84,1,44.0,2015.07,0,0,0
2407,5,6,110.2,2015.07,74,12,1
2410,84,1,22.0,2015.07,0,0,0
2411,57,4,64.0,2015.07,27,6,1
2412,84,1,64.5,2015.07,0,0,0
2415,82,1,19.25,2015.07,0,0,0
2416,50,3,53.9,2015.07,28,9,1
2417,82,1,124.1,2015.07,0,0,0
2419,82,1,53.6,2015.07,0,0,0
2420,82,1,10.0,2015.07,0,0,0
2421,82,1,19.5,2015.07,0,0,0
2422,27,3,80.3,2015.07,55,18,1
2423,31,2,45.2,2015.07,50,25,1
2424,4,5,85.9,2015.07,75,15,1
2425,81,1,15.4,2015.07,0,0,0
2427,67,3,69.6,2015.07,14,4,1
2429,68,1,39.9,2015.07,0,0,0
2430,81,1,13.7,2015.07,0,0,0
2432,53,3,157.35,2015.07,27,9,1
2433,48,4,95.22,2015.07,32,8,1
2434,36,7,153.8,2015.07,44,6,1
2435,62,4,153.8,2015.07,18,4,1
2436,10,5,123.9,2015.07,70,14,1
2437,80,1,41.3,2015.07,0,0,0
2438,80,1,82.0,2015.07,0,0,0
2440,80,1,0.9,2015.07,0,0,0
2441,80,1,5.4,2015.07,0,0,0
2442,80,1,6.0,2015.07,0,0,0
2443,11,6,296.2,2015.07,69,11,1
2444,23,4,241.26,2015.07,55,13,1
2445,80,1,29.15,2015.07,0,0,0
2446,79,1,19.75,2015.07,0,0,0
2449,79,1,3.5,2015.07,0,0,0
2450,79,1,18.9,2015.07,0,0,0
2451,79,1,18.9,2015.07,0,0,0
2452,79,1,22.15,2015.07,0,0,0
2454,14,3,56.400000000000006,2015.07,64,21,1
2455,9,12,200.44,2015.07,69,5,1
2457,73,2,15.4,2015.07,5,2,1
2459,71,1,13.5,2015.07,0,0,0
2461,71,2,59.099999999999994,2015.07,7,3,1
2463,15,7,129.35,2015.07,59,8,1
2464,77,1,41.5,2015.07,0,0,0
2466,34,2,69.5,2015.07,43,21,1
2468,77,1,14.9,2015.07,0,0,0
2471,77,1,25.8,2015.07,0,0,0
2472,77,1,16.0,2015.07,0,0,0
2475,8,6,156.5,2015.07,69,11,1
2478,54,1,42.78,2015.07,0,0,0
2479,65,1,55.8,2015.07,0,0,0
2480,75,1,19.4,2015.07,0,0,0
2482,4,3,55.4,2015.07,63,21,1
2483,75,1,124.0,2015.07,0,0,0
2484,26,8,226.79,2015.07,47,5,1
2485,75,1,6.0,2015.07,0,0,0
2486,72,1,17.0,2015.07,0,0,0
2487,75,1,15.0,2015.07,0,0,0
2488,75,1,12.0,2015.07,0,0,0
2489,18,4,200.14999999999998,2015.07,57,14,1
2491,5,7,286.1,2015.07,65,9,1
2492,42,2,115.1,2015.07,32,16,1
2493,53,2,25.3,2015.07,21,10,1
2494,5,7,157.42,2015.07,69,9,1
2495,74,1,12.0,2015.07,0,0,0
2496,74,1,59.2,2015.07,0,0,0
2497,71,2,115.60000000000001,2015.07,3,1,1
2498,69,1,32.5,2015.07,0,0,0
2500,26,2,147.60000000000002,2015.07,49,24,1
2504,73,1,15.9,2015.07,0,0,0
2505,25,2,28.700000000000003,2015.07,13,6,1
2506,49,1,18.9,2015.07,0,0,0
2508,73,1,58.8,2015.07,0,0,0
2509,73,1,63.0,2015.07,0,0,0
2510,73,1,26.0,2015.07,0,0,0
2518,56,2,25.8,2015.07,17,8,1
2519,72,1,12.49,2015.07,0,0,0
2520,17,3,150.25,2015.07,55,18,1
2522,9,7,164.47,2015.07,56,8,1
2529,7,12,964.53,2015.07,64,5,1
2530,71,1,10.4,2015.07,0,0,0
2531,21,2,28.5,2015.07,47,23,1
2532,70,1,67.2,2015.07,0,0,0
2534,70,1,17.9,2015.07,0,0,0
2536,19,7,162.9,2015.07,49,7,1
2537,43,4,101.0,2015.07,26,6,1
2538,20,1,34.9,2015.07,0,0,0
2539,69,1,16.0,2015.07,0,0,0
2540,68,1,15.0,2015.07,0,0,0
2541,6,3,73.6,2015.07,63,21,1
2542,54,2,32.0,2015.07,15,7,1
2543,23,2,132.85,2015.07,46,23,1
2544,8,5,146.8,2015.07,61,12,1
2546,46,2,73.0,2015.07,22,11,1
2547,68,1,16.65,2015.07,0,0,0
2548,68,1,13.0,2015.07,0,0,0
2549,11,5,278.9,2015.07,57,11,1
2550,68,1,4.9,2015.07,0,0,0
2551,68,1,19.55,2015.07,0,0,0
2553,16,8,94.8,2015.07,52,6,1
2554,8,10,31.3,2015.07,57,5,1
2555,68,1,86.0,2015.07,0,0,0
2556,68,1,15.5,2015.07,0,0,0
2558,68,1,78.2,2015.07,0,0,0
2559,32,2,35.5,2015.07,19,9,1
2560,67,1,16.0,2015.07,0,0,0
2564,66,1,29.25,2015.07,0,0,0
2566,67,1,37.2,2015.07,0,0,0
2572,53,3,722.41,2015.07,13,4,1
2573,66,1,58.9,2015.07,0,0,0
2574,10,6,181.7,2015.07,55,9,1
2575,65,1,35.0,2015.07,0,0,0
2579,64,1,29.8,2015.07,0,0,0
2580,64,1,30.5,2015.07,0,0,0
2581,64,1,15.25,2015.07,0,0,0
2582,64,1,25.8,2015.07,0,0,0
2583,7,5,381.2,2015.07,57,11,1
2584,40,2,41.4,2015.07,23,11,1
2585,56,2,35.3,2015.07,7,3,1
2586,61,1,19.15,2015.07,0,0,0
2587,53,2,28.9,2015.07,5,2,1
2592,62,1,19.35,2015.07,0,0,0
2593,8,7,287.92,2015.07,66,9,1
2594,2,6,552.77,2015.07,60,10,1
2596,25,9,295.7,2015.07,58,6,1
2598,61,1,63.8,2015.07,0,0,0
2599,28,4,120.75,2015.07,33,8,1
2603,60,1,28.7,2015.07,0,0,0
2604,60,1,48.0,2015.07,0,0,0
2607,60,1,39.5,2015.07,0,0,0
2608,60,1,12.4,2015.07,0,0,0
2612,58,1,8.9,2015.07,0,0,0
2613,44,2,40.0,2015.07,15,7,1
2622,58,1,25.3,2015.07,0,0,0
2623,58,1,27.25,2015.07,0,0,0
2624,58,1,23.1,2015.07,0,0,0
2625,48,2,67.85,2015.07,10,5,1
2626,32,2,75.9,2015.07,26,13,1
2628,19,7,25.9,2015.07,38,5,1
2630,57,1,21.8,2015.07,0,0,0
2632,57,1,0.99,2015.07,0,0,0
2635,49,2,74.1,2015.07,8,4,1
2636,14,6,104.4,2015.07,42,7,1
2638,56,1,30.9,2015.07,0,0,0
2644,15,4,63.0,2015.07,40,10,1
2645,24,2,30.0,2015.07,31,15,1
2646,30,1,3.0,2015.07,0,0,0
2647,3,6,1284.09,2015.07,51,8,1
2648,50,2,78.9,2015.07,4,2,1
2649,30,3,102.3,2015.07,24,8,1
2651,15,2,53.0,2015.07,39,19,1
2652,11,2,148.6,2015.07,43,21,1
2656,52,1,21.0,2015.07,0,0,0
2658,39,2,69.55,2015.07,3,1,1
2659,53,1,71.5,2015.07,0,0,0
2660,19,2,27.9,2015.07,34,17,1
2661,53,1,22.0,2015.07,0,0,0
2662,53,1,106.0,2015.07,0,0,0
2663,53,1,24.9,2015.07,0,0,0
2664,25,3,60.53,2015.07,28,9,1
2666,53,1,95.57,2015.07,0,0,0
2667,52,1,14.0,2015.07,0,0,0
2668,52,1,12.9,2015.07,0,0,0
2671,51,1,18.49,2015.07,0,0,0
2672,52,1,19.5,2015.07,0,0,0
2673,4,8,0.0,2015.07,47,5,1
2674,51,1,58.0,2015.07,0,0,0
2676,1,4,89.75,2015.07,34,8,1
2678,22,2,35.4,2015.07,28,14,1
2679,50,1,17.0,2015.07,0,0,0
2681,50,1,15.25,2015.07,0,0,0
2682,50,1,78.7,2015.07,0,0,0
2684,49,1,5.0,2015.07,0,0,0
2685,49,1,19.9,2015.07,0,0,0
2687,3,5,125.12,2015.07,46,9,1
2689,49,1,31.8,2015.07,0,0,0
2690,12,3,128.0,2015.07,34,11,1
2691,7,7,187.05,2015.07,42,6,1
2692,49,1,24.5,2015.07,0,0,0
2693,23,2,57.4,2015.07,25,12,1
2698,46,2,28.5,2015.07,2,1,1
2700,47,1,3.5,2015.07,0,0,0
2702,10,3,73.25,2015.07,37,12,1
2703,45,1,11.25,2015.07,0,0,0
2706,47,1,16.9,2015.07,0,0,0
2708,47,1,6.0,2015.07,0,0,0
2711,38,1,15.2,2015.07,0,0,0
2712,29,3,48.0,2015.07,17,5,1
2714,20,2,36.4,2015.07,26,13,1
2716,31,2,245.8,2015.07,15,7,1
2717,4,7,13.5,2015.07,40,5,1
2719,11,4,84.0,2015.07,34,8,1
2720,45,1,23.9,2015.07,0,0,0
2721,39,2,46.6,2015.07,6,3,1
2722,33,1,10.4,2015.07,0,0,0
2723,33,2,58.5,2015.07,12,6,1
2724,44,1,16.9,2015.07,0,0,0
2725,12,2,64.0,2015.07,32,16,1
2726,44,1,58.7,2015.07,0,0,0
2727,32,2,124.5,2015.07,12,6,1
2728,17,2,38.0,2015.07,16,8,1
2729,5,7,124.0,2015.07,33,4,1
2730,44,1,26.25,2015.07,0,0,0
2731,5,7,115.4,2015.07,39,5,1
2733,44,1,2.9,2015.07,0,0,0
2738,44,1,49.3,2015.07,0,0,0
2739,12,2,30.299999999999997,2015.07,32,16,1
2740,44,1,10.0,2015.07,0,0,0
2741,44,1,25.9,2015.07,0,0,0
2742,1,3,54.5,2015.07,43,14,1
2745,20,2,29.5,2015.07,22,11,1
2746,2,4,502.35,2015.07,42,10,1
2747,44,1,11.5,2015.07,0,0,0
2748,44,1,69.6,2015.07,0,0,0
2749,39,1,88.7,2015.07,0,0,0
2750,43,1,19.5,2015.07,0,0,0
2751,3,7,2.7,2015.07,40,5,1
2752,23,3,85.69999999999999,2015.07,20,6,1
2755,4,6,115.47999999999999,2015.07,39,6,1
2757,42,1,24.4,2015.07,0,0,0
2760,41,1,5.3,2015.07,0,0,0
2761,41,1,22.6,2015.07,0,0,0
2764,26,2,16.25,2015.07,11,5,1
2767,40,2,114.0,2015.07,0,0,0
2768,16,5,95.75,2015.07,24,4,1
2772,39,1,51.6,2015.07,0,0,0
2773,40,1,29.0,2015.07,0,0,0
2774,40,1,10.65,2015.07,0,0,0
2775,26,2,51.2,2015.07,14,7,1
2776,39,1,6.0,2015.07,0,0,0
2777,39,1,34.75,2015.07,0,0,0
2780,39,1,15.8,2015.07,0,0,0
2781,17,2,32.3,2015.07,22,11,1
2783,11,5,241.35,2015.07,27,5,1
2784,3,5,552.7,2015.07,35,7,1
2785,12,2,34.8,2015.07,26,13,1
2786,38,1,39.5,2015.07,0,0,0
2787,6,3,47.85,2015.07,20,6,1
2788,32,1,22.75,2015.07,0,0,0
2789,37,1,2.4,2015.07,0,0,0
2790,17,2,32.0,2015.07,20,10,1
2791,37,1,38.7,2015.07,0,0,0
2792,37,1,15.8,2015.07,0,0,0
2793,37,1,172.5,2015.07,0,0,0
2795,1,3,46.8,2015.07,36,12,1
2796,37,1,29.9,2015.07,0,0,0
2799,36,1,18.9,2015.07,0,0,0
2800,36,1,13.5,2015.07,0,0,0
2801,5,3,87.25,2015.07,31,10,1
2803,36,1,42.25,2015.07,0,0,0
2804,36,1,13.0,2015.07,0,0,0
2805,36,1,71.0,2015.07,0,0,0
2808,1,4,77.55,2015.07,34,8,1
2809,5,1,32.0,2015.07,0,0,0
2811,12,6,272.7,2015.07,75,12,1
2814,24,1,14.8,2015.07,0,0,0
2815,31,2,60.9,2015.07,2,1,1
2816,22,2,22.5,2015.07,11,5,1
2817,22,1,24.9,2015.07,0,0,0
2819,15,1,13.25,2015.07,0,0,0
2821,19,2,24.72,2015.07,8,4,1
2822,33,1,10.25,2015.07,0,0,0
2823,33,1,60.7,2015.07,0,0,0
2824,7,3,75.4,2015.07,25,8,1
2825,3,6,53.980000000000004,2015.07,29,4,1
2827,32,1,28.55,2015.07,0,0,0
2830,8,2,29.5,2015.07,24,12,1
2831,32,1,16.55,2015.07,0,0,0
2832,10,2,34.4,2015.07,21,10,1
2833,31,1,114.9,2015.07,0,0,0
2834,3,2,67.4,2015.07,28,14,1
2836,31,1,24.7,2015.07,0,0,0
2837,31,1,19.35,2015.07,0,0,0
2838,31,1,104.0,2015.07,0,0,0
2839,31,1,11.25,2015.07,0,0,0
2841,4,4,54.65,2015.07,19,4,1
2842,31,1,12.0,2015.07,0,0,0
2844,11,3,175.6,2015.07,20,6,1
2845,30,1,22.0,2015.07,0,0,0
2847,30,1,31.3,2015.07,0,0,0
2848,23,2,32.730000000000004,2015.07,6,3,1
2849,29,1,10.75,2015.07,0,0,0
2850,16,1,6.0,2015.07,0,0,0
2852,28,1,48.9,2015.07,0,0,0
2853,28,1,32.5,2015.07,0,0,0
2855,2,3,56.14,2015.07,26,8,1
2857,4,2,32.0,2015.07,5,2,1
2858,10,5,275.3,2015.07,18,3,1
2859,27,1,17.9,2015.07,0,0,0
2861,27,1,22.0,2015.07,0,0,0
2862,27,1,19.4,2015.07,0,0,0
2864,18,2,59.5,2015.07,8,4,1
2865,26,1,9.5,2015.07,0,0,0
2866,26,1,12.9,2015.07,0,0,0
2867,26,1,15.8,2015.07,0,0,0
2869,26,1,11.25,2015.07,0,0,0
2870,12,2,39.0,2015.07,14,7,1
2873,26,1,15.9,2015.07,0,0,0
2874,26,1,17.25,2015.07,0,0,0
2875,9,4,57.9,2015.07,16,4,1
2876,25,1,54.9,2015.07,0,0,0
2877,2,4,60.75,2015.07,23,5,1
2879,2,2,28.3,2015.07,23,11,1
2880,3,4,193.3,2015.07,22,5,1
2882,2,2,57.8,2015.07,6,3,1
2883,25,1,13.9,2015.07,0,0,0
2884,2,2,83.45,2015.07,23,11,1
2885,25,1,133.65,2015.07,0,0,0
2887,24,1,12.4,2015.07,0,0,0
2888,10,3,57.6,2015.07,14,4,1
2889,19,1,21.8,2015.07,0,0,0
2890,24,1,45.8,2015.07,0,0,0
2891,24,1,22.0,2015.07,0,0,0
2893,1,2,86.0,2015.07,22,11,1
2894,17,2,57.949999999999996,2015.07,6,3,1
2895,22,1,27.4,2015.07,0,0,0
2896,23,1,27.4,2015.07,0,0,0
2900,22,1,25.8,2015.07,0,0,0
2901,11,2,25.8,2015.07,11,5,1
2902,22,1,12.9,2015.07,0,0,0
2903,15,2,29.9,2015.07,7,3,1
2905,22,1,96.3,2015.07,0,0,0
2906,22,1,12.5,2015.07,0,0,0
2909,12,2,45.5,2015.07,9,4,1
2912,19,1,32.0,2015.07,0,0,0
2914,3,3,101.1,2015.07,16,5,1
2917,12,2,79.05000000000001,2015.07,7,3,1
2918,17,1,16.15,2015.07,0,0,0
2920,19,1,13.0,2015.07,0,0,0
2922,8,2,67.0,2015.07,11,5,1
2925,2,2,53.75,2015.07,17,8,1
2926,18,1,60.9,2015.07,0,0,0
2929,4,3,79.8,2015.07,14,4,1
2930,18,1,37.0,2015.07,0,0,0
2931,18,1,21.0,2015.07,0,0,0
2932,1,2,51.5,2015.07,17,8,1
2933,18,1,79.1,2015.07,0,0,0
2934,18,1,68.9,2015.07,0,0,0
2935,17,1,42.25,2015.07,0,0,0
2936,17,1,12.9,2015.07,0,0,0
2940,17,1,13.5,2015.07,0,0,0
2942,2,2,192.5,2015.07,15,7,1
2944,10,2,185.32,2015.07,7,3,1
2945,16,2,261.0,2015.07,139,69,0
2946,16,1,10.0,2015.07,0,0,0
2950,16,1,15.25,2015.07,0,0,0
2951,16,1,29.0,2015.07,0,0,0
2952,16,1,10.4,2015.07,0,0,0
2953,16,1,16.0,2015.07,0,0,0
2955,16,1,20.0,2015.07,0,0,0
2956,16,1,25.0,2015.07,0,0,0
2957,15,1,19.55,2015.07,0,0,0
2958,1,1,4.0,2015.07,0,0,0
2959,15,1,19.35,2015.07,0,0,0
2960,14,1,48.0,2015.07,0,0,0
2964,13,1,25.9,2015.07,0,0,0
2965,13,1,12.5,2015.07,0,0,0
2966,3,3,33.75,2015.07,9,3,1
2970,12,1,20.98,2015.07,0,0,0
2974,12,1,52.2,2015.07,0,0,0
2976,12,1,15.8,2015.07,0,0,0
2979,7,2,66.9,2015.07,4,2,1
2980,11,1,13.0,2015.07,0,0,0
2981,11,1,18.9,2015.07,0,0,0
2982,10,1,17.25,2015.07,0,0,0
2983,4,2,32.65,2015.07,6,3,1
2985,10,1,48.64,2015.07,0,0,0
2987,10,1,503.3,2015.07,0,0,0
2990,9,1,29.0,2015.07,0,0,0
2993,4,2,45.2,2015.07,5,2,1
2994,9,1,11.4,2015.07,0,0,0
2995,9,1,34.7,2015.07,0,0,0
3000,8,2,28.25,2015.07,0,0,0
3001,8,1,15.8,2015.07,0,0,0
3004,7,1,12.9,2015.07,0,0,0
3005,7,1,34.05,2015.07,0,0,0
3006,6,1,63.1,2015.07,0,0,0
3007,6,1,12.9,2015.07,0,0,0
3008,6,1,16.5,2015.07,0,0,0
3009,6,1,32.0,2015.07,0,0,0
3011,5,1,19.5,2015.07,0,0,0
3012,5,1,22.0,2015.07,0,0,0
3013,5,1,63.0,2015.07,0,0,0
3014,5,1,15.8,2015.07,0,0,0
3018,2,1,11.25,2015.07,0,0,0
3019,5,1,10.25,2015.07,0,0,0
3024,4,1,12.9,2015.07,0,0,0
3025,4,1,79.9,2015.07,0,0,0
3026,4,1,46.5,2015.07,0,0,0
3028,3,1,448.99,2015.07,0,0,0
3029,3,1,40.6,2015.07,0,0,0
3030,3,1,27.05,2015.07,0,0,0
3031,3,1,16.0,2015.07,0,0,0
3032,2,1,19.4,2015.07,0,0,0
3033,2,1,16.0,2015.07,0,0,0
3035,2,1,16.0,2015.07,0,0,0
3037,2,1,42.25,2015.07,0,0,0
3038,1,1,25.8,2015.07,0,0,0
3039,1,1,107.0,2015.07,0,0,0
6086,203,1,16.0,2015.07,0,0,0
16082,36,5,65.25,2015.07,112,22,1
